"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
4.50692466386992,5.46989346169395,4.78640978254724,3.47322387790348,2.64053672806346,4.37410088344649,2.99994752461746,2.81825166949211,3.67792971863396,4.43579393275013,3.93640499905736,5.44679850705413,6.33846839486492,3.64299630303399,4.26438843595241,4.31249369507722,2.82154363034246,5.44570488241588,5.20130563483264,4.31809241538471,4.83329943782801,3.42260198281144,4.39965382215797,3.14237021670522,4.56032590596596,3.7483062454535,4.19069386465221,3.413696683244,4.95439797837065,4.22263296539448,4.22914983341507,4.19648116810087,4.37579871293379,2.41104813629607,3.29566304337616,3.00943162759718,4.22637569558703,4.18912066127661,6.05611636844483,4.08242144920404
-0.58693085969909,-2.15103198168778,-0.86839958539085,-0.934941681170364,-1.212880119553,-0.79853122782306,-0.681864175519972,-0.88950448143949,-0.157124944340948,-3.01307906597747,3.2343776253046,2.08794162459858,-0.532669946856841,1.50088078946223,2.40699252642652,1.79668475093315,1.1585819646164,-1.2372231317161,2.11596557175697,0.604412645149361,1.80929319262823,0.61839369087352,2.52704875000404,1.08014362250176,1.52269601090046,-1.07268517134786,-2.21386223460313,-0.908357291490536,0.448194340353354,1.45965150565177,-2.24999095184592,1.03541993039111,-3.49600882927613,-0.399656880257761,-0.834017093907898,-0.672736255486668,0.0776691649658368,-2.43143447348884,-1.84087441663979,0.106119473109997
-0.909533109891063,-0.624807570050274,0.0967450194400845,1.55222646384668,-0.250784714252812,-0.0472922555125962,0.501779043137096,2.41899362313845,0.477511180043449,0.0586743226526781,-0.603859905537157,1.20578497765433,-0.409454609762401,0.835485301380095,0.257412431889322,-1.5728661350167,-2.53867757028973,1.67335453962741,-1.94964258842099,-0.347383186115257,-0.56643525023194,-2.16223638300726,-1.63574505677155,-0.768266667037741,-1.23433655341197,0.576109186599704,1.91235412980071,-0.571196125964979,0.0305293930978866,-0.779125733544438,2.7006302956896,0.495812290501964,1.86945302072944,-0.0830113089371549,2.38414990622866,-0.062398016464353,-1.55283840810072,2.17252849608723,0.541522723756928,-0.473867219006103
-0.676529565729372,1.08500729754476,0.804451408602663,-0.561495434320828,0.805242557168309,-0.0197906956372766,-0.456899156669421,-0.169634769423363,0.245826710704085,0.404885304897418,1.91466889338374,1.24588652848696,0.64094308735569,-0.455796430453255,-0.380375388225031,1.21675955444562,1.61008808457775,-0.283316968487331,0.548610277834338,-0.693530318208052,1.36072660999263,-0.3556195340176,1.08165852800334,1.86826710696916,1.26927666081349,-0.547407574489883,-3.43595670417451,-1.28025815150491,-0.935011928149338,0.428931630996485,-1.56403406815839,0.410266420436986,-0.813442981775217,0.447431781335288,-2.78050933031474,0.947210389711584,0.500737759952476,-0.522665588983208,-0.434151154009714,0.393116023408509
-0.685626899052584,-2.26951149499676,-0.915840835753947,0.233549912414243,-2.93082574646561,-0.0741826813709831,0.96861243103995,-1.56064322265781,0.611540511048806,-0.817153740620591,0.456071557558894,0.943333901073393,0.244459423459111,2.73796447430815,1.73991219893705,0.786900014208359,-1.94633800568889,0.939763722063399,1.51110219512358,0.621987168767362,-0.00966797787553242,-0.756220729301449,0.45383551146479,0.119756597409272,-0.607184865515019,-0.299448588428305,-0.777091519576668,1.33497039247654,1.95327525661606,1.36467818890715,-0.752332318507008,-0.205578189052901,-1.98320117433109,-1.46989804609473,1.49321691585315,-0.751973168298831,-1.20023312437819,0.132265223170197,-0.634332406540807,-1.03193936976979
1.55223963866058,0.140594906177081,-0.29591912422415,0.234500909251899,1.56857501289813,-0.17463064873069,0.169434391231665,1.28496342635998,-0.940728246549771,1.2846027288166,-2.17640345120246,-1.68086120880143,0.0669535076297645,-1.56988840347949,-2.27897752546622,-2.06139284480953,-0.427979366026073,0.236942388519629,-2.00892444193113,-0.322105803792815,-1.39075810479382,0.831091572574156,-0.908354315176166,-1.04553325537955,-1.13310449616603,1.04444347417783,2.75610896665267,-0.0271786594871573,-0.989596685110082,-1.18559297928658,1.00050855576679,-0.220446794284881,1.32465574169916,0.373084510109988,0.609970350160483,-0.545453537202739,0.271068782817576,-0.320848739940171,0.42854369056201,-0.756048687252935
-0.6061548076971,0.617433035088683,-0.126924699748154,0.685184225156683,0.0956717052927065,0.20813794614515,0.0933451587691661,0.126608901576853,1.71491046447605,0.758296029597751,1.40387983247428,1.32648695271262,1.39072390339817,0.823642763542556,2.99310491060699,1.0276526069707,0.126169214643878,1.34276797106677,0.152839408327132,-0.258314694242163,1.56583930498023,-0.216031755572615,0.248476360700568,-0.0738238317307474,0.892203387490169,1.02450804507229,-0.931917097512047,-0.86223094784943,-1.31282431302378,0.733567805537122,1.37130163572984,1.48272067305204,1.09518874753813,-0.344537513813517,-0.464588035562419,0.947290211593656,-0.460891355601838,0.506485528643562,1.09254741236264,-0.234775694345267
-0.972986948293869,0.766137653125773,-0.753933661366639,-0.222347599618988,-1.39687410180477,1.10271927992698,-0.841252824845768,0.26496479391225,0.194029486512678,-0.331046823798733,2.79892190973539,1.76617103425909,0.214607889203642,1.22220609675932,2.73227618557724,-0.756173784029972,-1.72496754543666,0.328433177974647,0.0192830013745917,2.06819278123429,0.307167295392142,-0.958460952483011,0.695046344968144,-0.369543570482728,0.586378728187986,-0.674186711850448,-0.550554782533945,0.86223612285666,0.186805800880682,2.0651432410052,0.0390461075819723,0.361892422781233,0.0965636892850778,0.490861684770709,0.346649232121562,0.0475643049575327,-1.34213048368222,-0.419626702952083,-0.640146692845107,-0.910448370485147
-2.15834132351251,1.65712811896372,-0.179893261094759,-0.345937792431795,-0.586499439934463,0.145244368229506,-1.18748818526035,0.385541801280269,0.774924199803279,-0.976928121227727,1.39535127493927,0.205658077795749,-0.913583124526246,-0.3479437712922,1.97956839522648,-0.105244597045604,-0.60580398708026,-0.515604597519855,-0.505903064458628,-0.160558313971354,0.79548166393019,-1.7653356972366,-0.500976523106318,-0.715227965955097,0.543314925778709,-1.2895532346714,-1.04969513155434,-1.25120244496919,-1.56700680170795,-0.319892572576916,0.852829654962914,0.717511560945509,1.21829037400606,0.464590158302822,-0.659683482727863,1.09538929675852,-1.42625987535137,0.943972271428359,-0.070841844852179,-0.341131347175473
-0.41202603627534,-0.197598931273026,-0.0379598534555659,-0.898397893287512,-0.631412822131261,0.182645372747538,0.908160530268355,-0.890630368553631,0.255192997710165,1.57158128376107,0.851937760089438,-0.656173193077257,-0.884486246599407,-0.442163879978044,-0.324299739806216,0.839438812100311,0.486465042763507,0.257787990076611,0.967801816086533,-1.44393541900125,0.484845656339929,-1.18203799174725,-0.105498932735916,0.473423233079407,1.29845879261737,-1.00616249899075,-3.7386304702352,1.08183907057573,-0.0506123937730404,0.658454253350385,-1.89838217289852,-1.09605792261605,-1.46715967119533,1.00168676187752,-1.40167237407576,0.766386489553275,0.774266566682383,0.418072648736551,-1.35868448035673,0.467547492059532
