"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
-6.3596812028118,-18.6503389604435,4.52362857507004,12.7076463455786,-8.72065729473352,-10.1158741429266,14.0792970324489,-16.7300845172274,-4.69767084866898,-4.92642292485664,3.46886774426551,12.123177847311,13.3201835668156,3.55412153241996,21.1707812629764,-10.6162321159437,-17.4391399150443,-13.8503997328303,18.2127923548737,-1.46375198919581,-5.87176665587486,-2.50263778982687,16.9799000634629,10.7483976214878,-1.90213383811502,-2.6821390659516,-19.1232501199347,0.111996464526304,15.8225532333982,-8.04677465662791,11.7148114935917,13.0026989950058,-16.9271400873903,1.10283137383838,-12.6697810182206,18.2260036099714,7.53045753313498,15.4383346093553,-2.24996866696297,7.62488372682625,-7.32373066085418,2.51984197861462,4.01603987008745,4.81281356842713,-17.6197689577499,13.8244455241028,-3.36616601332904,-1.66832920165334,15.4116889607906,-16.2761469677869,-5.31768262571141,-1.87226728344603,5.94938356349658,-5.6394285355616,12.9758351641818,6.62879577505391,10.190363771887,11.9286015398778,5.98169139815745,-15.8342799024421,-15.1867024898714,2.08767315734322,-9.18889025548487,-24.4616924641964,-19.6048121829389,7.13928914792821,15.761267234471,-8.46077595316097,-26.4585739392706,-0.538272234515647,1.77186359654909,11.2595712795831,-8.15451464567347,8.98871524089514,15.4203748508536,1.70627716781674,-5.58339316255325,-16.4831675634737,11.5494394860506,9.78795006079499,-15.6822219383586,0.794424076477144,-6.82745398885243,10.732941562792,11.2058330753169,10.1961082100548,18.569300896571,7.20371113456137,-9.89239909571879,10.999475298163,-2.93066261584544,6.05512417638972,-2.17349602469919,1.16852040586777,-17.8650815397724,-18.0904291463249,-8.54664689322635,5.73128719645633,9.62883279434678,-16.868014324259
-6.33659163475589,-18.2859465230858,4.06604696112492,12.982693984409,-8.54243792793613,-9.94979676373997,13.8816350231312,-16.6163009943593,-4.86316479369335,-5.21826732317384,3.71575056124282,12.2448595901142,12.9529939886149,3.3676691096737,21.1545972192814,-10.7631406968448,-17.5115860213522,-13.9197409579623,17.9896123436341,-1.76592570483861,-5.82368529343113,-2.45920616828646,16.9411174806454,10.3170477183341,-1.72113207965675,-3.19258912642685,-18.8780968576573,0.457037035231822,15.7359753539386,-8.99230086777329,11.962741684595,13.5576819990553,-16.9115686338628,1.01768712614075,-12.1286298198258,18.967790207701,7.3227672313299,15.2756973927256,-1.27116560501865,7.73691592746034,-7.22498857261665,2.94452623286065,3.95503164494435,4.44636180843394,-18.3694821975561,13.4429877055562,-3.34682425451968,-1.88347179045568,15.1822048997112,-16.3756656790998,-4.97689412547113,-1.53598537894932,6.13433334475842,-4.92473372541714,13.9981977249074,6.57710243910938,10.3619984489091,11.4917743274832,5.91067893683721,-15.986807447516,-15.3737231943811,2.48904762066286,-9.24820259345329,-23.9465508457174,-19.6238989680007,6.92389969244989,15.7051714953291,-8.13184297679933,-26.8246594670879,-0.479017942603455,1.89375203290077,11.835775852983,-7.73818253713601,8.43411549567811,15.2366541506613,1.20468864681296,-5.49138240688143,-16.3768522794277,11.1879835302954,9.65840103270552,-15.5626261515816,1.80417035809857,-6.91185007108792,10.9740236296662,11.3358461413797,9.73764822318171,17.8462617086254,7.3730880064347,-10.2306746275293,10.8737249075372,-3.55526620277923,5.78874367451516,-2.53639112878567,1.40692415266369,-18.4515276347968,-18.0112930194894,-8.23617096304837,5.57416082679559,9.63181920842908,-16.5031758638316
-6.34356886317612,-18.4204601905497,4.93520414427127,13.1456064393062,-8.83128501432658,-10.4891381460816,13.7646801942489,-17.2556347296149,-5.20713365348154,-4.99299243713633,3.12047456334343,12.1039930749288,13.310329037067,3.69580890552856,21.1349256396158,-10.2677197320293,-17.6681076698286,-13.7266513861021,17.5905320198235,-1.49201339903914,-6.23787190651696,-2.2497906305772,16.8397338268542,10.5317682284711,-1.61972459342107,-2.90715496825456,-19.2389473786084,-0.185751654967303,15.6163282381108,-8.42381902611507,11.5685081500253,13.096022017388,-16.7053435861648,1.60174206865915,-12.2880318767912,18.5782565396358,7.24278501410646,15.3772064439385,-1.77056850100065,7.47828235130075,-7.29357998176328,2.90500829252499,4.50496618802614,4.60438635773204,-17.7623545360358,13.2514591535217,-3.25184878972671,-2.02672090089516,15.2461612923461,-16.4024234166078,-4.86469777157187,-1.33525068581908,6.42129845356113,-5.24577924266897,13.6523985178129,6.63256466349446,10.7185184283129,11.8032341941805,6.00818739704118,-15.6251466058818,-15.3665939325542,2.19065956664799,-8.91862948352327,-24.4769483598356,-19.3099440598585,5.89799280811642,15.763758546908,-7.39427678706423,-26.7294855128428,-0.548850362699111,1.7388801054488,12.0824352369119,-8.23648242101082,8.12000078035132,14.6746291004579,1.12205921454393,-6.06422883184768,-15.7212445371348,11.2227694902752,9.5813502074398,-15.0890152369418,0.851247233746719,-6.41791987842955,10.2711908033474,11.9261583513186,9.66092771871081,18.1769302949895,7.16532524923033,-9.73685270999275,10.9829486210169,-3.14970960921088,5.98765742953369,-2.82309683120111,1.59997739182783,-17.7525435355986,-17.7303922142922,-8.56101664269167,5.50179220805323,9.45389727925458,-16.2962152518253
-6.05772822117183,-19.1328477639961,4.26988116879219,13.0522245945394,-8.57589907583859,-10.3136091298503,13.7941936494668,-16.9473038723183,-4.94614996866134,-4.85760509160496,2.96773927982083,11.5968548171026,13.0772660627115,3.75728715451596,20.4644767455574,-10.3668728917082,-17.0184214002057,-14.0801802507699,17.9618109235619,-1.47746242737072,-5.73680699305346,-2.48520776609344,16.692560260662,10.4791013138316,-1.80915774482509,-2.77499927583898,-19.9851239152673,0.68894033023005,15.8064963891375,-8.3309206514274,11.7297673781139,13.6202917093015,-16.9154347482193,1.06629041023994,-12.2980292414592,18.5445236614631,7.375409600041,15.4929141633194,-1.84320759584449,8.4696743374264,-6.9247103417078,3.0529350121215,4.14872276318838,4.74753482067473,-17.7099942038794,13.0067076346032,-3.53305013551171,-1.86681395894502,14.704384048442,-16.6178873155824,-4.78607252098896,-1.73305300390767,5.95460365129084,-5.1392142875235,13.7855297821241,7.09110237482408,10.159279479278,11.4253229591465,6.13473977789333,-15.4938246370745,-15.5508013218495,2.33787624091902,-9.23077599984385,-24.1185097834237,-19.5136220720318,6.9900416327506,15.2685565442601,-7.75770518691436,-26.4879962450151,-0.819049978498894,1.98953179075873,11.3288398880352,-7.63005386184126,8.70717367418602,15.432312860435,0.976787220836707,-6.20913585174466,-16.6517677993963,11.3742318463955,9.98570359374354,-15.4418476035137,1.05280033558152,-6.30284677366168,10.8905068521415,12.0254351897203,9.62283033799289,18.1652302321555,7.54325961176323,-10.5661510511813,11.0658219356828,-3.1525541958864,5.9639733071969,-2.54920474890055,1.23687867248253,-17.7622179739389,-18.1501713460423,-8.4562670918538,5.87244519895986,9.77861851183737,-16.6191544150727
-6.14955028328295,-19.0570591294192,4.7584039208647,13.0715562656913,-8.87071115782622,-9.55728182410549,13.1475472004561,-17.0561779692149,-4.8443382377581,-5.13648937876693,3.27207575433056,11.8088290450264,13.277654884045,3.41024225427376,20.439022754196,-10.1518180705878,-16.9742897978857,-13.8712381329618,17.6583058888585,-2.45505678604743,-6.28999405446504,-2.3554900978414,17.2008927181354,11.0478289875367,-2.0020633051965,-2.51074113755032,-19.7901321782273,0.114258502671108,15.7634007923063,-8.52268146372678,11.643124633573,13.2707451722919,-16.6488197021573,0.773739667462357,-12.1346571734743,18.7979336190538,7.36349726912476,15.5690532160508,-1.7007544999804,8.56326626886884,-7.15788618343632,2.87460020644187,4.19422414969176,4.29701081986427,-18.3352182360939,12.8765201478669,-3.6877440379215,-1.36295920804946,15.48143505981,-16.4924936360657,-4.94633567508667,-1.55013957271851,6.27818713915693,-4.72183286270105,13.9080479735984,6.65253867852419,9.92773830481074,11.6507532541739,6.4871009965048,-15.8791978571376,-15.9139452031822,1.78868374698991,-9.22645958149091,-23.9079846200167,-19.2916638659511,5.98533189929395,15.7875819934099,-7.86245810058486,-26.5439477342728,-0.523482633526848,1.60987242608493,11.5722906157466,-8.18542175242987,8.38932256494208,15.8206773299732,1.83852298029602,-5.84681989284658,-16.2361326819374,11.6533319975947,9.80784830673422,-15.1195632778558,1.47572783295817,-6.33221572256474,10.8361872758295,11.8051279396451,9.83138515448545,17.6230308376588,7.29444036173221,-9.64457918718349,11.1950960394651,-3.09280135377233,5.49642261631138,-2.47033154481492,1.20250585831546,-17.8909044901872,-18.0981173811533,-8.58466233515869,5.34507275390372,9.59402747664678,-16.5473805446619
-6.4431265347038,-18.3147572785415,5.00564018807112,13.7367041161352,-8.85010023749464,-10.1064281420431,13.5127393126229,-16.8999939419938,-4.92595500143192,-5.55619353851799,3.24525629022058,11.6110378300132,12.3972713464325,3.74891962254562,20.4546733783825,-10.2286540693457,-17.4719984161089,-14.2647377209793,17.6880713321754,-2.50069931642883,-5.89035406755489,-2.21110622931053,16.7598469658685,10.7446864041292,-2.09711786072937,-2.68099968111035,-19.4753019328079,0.587646048409101,15.2979759274056,-8.17978168202694,12.4836820672641,13.3422728122927,-17.1308117465543,0.627753654465093,-12.5596548964614,18.4828670076671,7.29047480147287,15.7865177655982,-1.39553400028282,7.93360992101652,-7.43459197208591,2.72634452049745,3.82050526928184,4.830055262273,-18.2187136731409,13.1583640080965,-3.5036336225778,-2.04213876595488,15.0611813512335,-16.3742958748923,-4.69688296137627,-1.46882915371286,6.26489549049748,-5.15479329389098,13.380346366584,6.63987535403434,10.2172979715809,11.6589189857982,5.8441455382222,-15.576421004498,-14.8803762554663,2.16257502391905,-9.22695839668888,-24.2467465080435,-19.7852568054293,6.8040522603546,15.5964119192144,-8.15796697835476,-26.4217039908828,-0.609394521103361,1.91775046131963,11.903216878371,-8.73794338254852,8.9096187036977,15.4511134338524,1.17980239065952,-5.44941666545835,-16.3694852208473,11.2302557917288,9.41490212817818,-15.6388157816555,1.42786779605967,-6.01615031892998,10.9143490454202,11.5699590606577,9.8545643978381,18.1347178168022,7.04462909715123,-10.0023457209798,11.1933636256469,-3.01760709781023,5.88033046767379,-2.26132926936396,1.70223709390379,-18.0802208570116,-17.6870949455912,-7.73722845640531,5.58851590604899,9.49000196974966,-15.7301643894063
-6.33098460047968,-18.4723817918639,4.40638186930262,12.8680292435264,-8.56016763208276,-10.0747891284374,13.7237351622021,-17.3458825709667,-4.79050921423274,-4.7663676912039,3.50907161280205,12.4108158317946,13.1035681965399,3.83089778162416,20.8913824623871,-10.3540495433366,-17.4417546074417,-13.978048237896,17.3337356487304,-1.89326813099353,-5.999214192321,-2.28785995497848,16.9847778904524,9.85586153463058,-1.9039901976136,-2.72367298876342,-19.0799490976069,-0.0335853514035826,15.8259033629954,-8.03869132886342,11.9953387582744,13.3016896143558,-16.6242972297399,1.20113248803127,-12.2097677477648,18.3275419794498,7.28966521424971,15.4614175853399,-1.8894655998991,8.31751302495142,-6.8110491725898,1.87763621337415,4.02430319447597,4.50131074755668,-17.6243963549605,13.4057590974306,-3.43994864027323,-2.09576861148405,15.2773404606353,-16.9428712080896,-4.58682643787112,-1.41669662359885,5.50842261449275,-5.9746129677101,12.8733415044128,7.49377895523197,10.4007443070792,11.6354026872186,6.12273790728441,-15.6196055285887,-15.4942390709828,2.6037304898946,-8.93148060185617,-24.4199835198394,-19.341003725679,6.95868149344207,15.6453486622797,-7.8985847740787,-26.8481069150764,-0.817780991439427,1.98478179204105,11.3237005578594,-7.9796867906968,8.79951936785493,15.4879076840768,1.67604489503617,-5.64250088391671,-15.895874104253,11.7386029234491,9.50373465031979,-15.3369499327251,0.967072383739515,-6.93652867214208,10.3531504860663,11.6703570521647,9.13288915756348,18.4647124643736,7.59344795448647,-9.92481039623067,10.7718204077119,-3.31866101213391,5.37139728819464,-2.00779945929244,1.73049319613957,-18.1514684701115,-18.1565660102519,-8.75882466862,6.2273546590712,9.88534629913432,-16.4780084333504
-5.66484004735764,-18.3444821028125,4.78482603657676,12.7086314955489,-8.88414881027282,-10.4175485522405,14.3845324797846,-17.0800030138716,-4.43604215284128,-5.2232686195553,3.3183260791611,11.6582890124177,12.7017948230016,3.38766344623771,20.7855020421516,-10.3313883593089,-17.2765696113813,-14.1739267428465,17.9348127865518,-1.8406250008101,-5.84323152846414,-1.79121195174903,17.0174929476925,10.9793133102259,-1.85497149941549,-2.4361892961987,-19.0518829705708,0.36622295385053,16.0288789077029,-8.45341346072214,11.9029368769154,13.3300918821988,-16.6473425531192,0.787259407802664,-12.5230734414087,18.8023654896362,7.44258396894432,15.4837939003567,-2.23648620005502,7.80416356067953,-6.59232376731788,2.3727440146494,4.18214355586323,4.74741000191314,-18.1770763687846,13.1624370274915,-3.41738610259233,-1.51425611114833,15.2997021992142,-16.5807124330683,-4.80222217834306,-1.70155345461744,6.0518864542317,-4.88875887295919,13.3178920774486,6.61081955254478,10.1034597945853,11.6169906066309,6.16118793404536,-15.4120484633847,-15.3426586731736,1.94425245106885,-8.79827180235014,-24.186301768867,-19.1580226785188,6.83685868381213,15.2253780979769,-7.87335294504068,-26.1733618458084,-0.46088314643898,1.70115002672484,11.3247927865554,-8.15989777124012,8.3357424930467,15.0090701540447,1.3799112993601,-6.20430318830539,-16.6274783207994,11.3836310095874,9.0348654483295,-15.252863035223,0.492323860661328,-6.38405545540903,10.5736761531599,11.5931477246109,10.1409859762299,17.5092700104044,7.27349566882733,-9.45514491624939,11.2649425626278,-3.13370023310007,5.85023536505179,-2.69373387471014,1.23141226520152,-18.1609970812622,-17.8672078465634,-8.68322775062504,5.91242373006927,9.54287905553392,-16.5841534480377
-5.94680275568384,-18.7075722291132,4.75939537737079,13.0524108336248,-8.75959487798748,-9.81424334397934,13.8357573473479,-17.6738264599395,-4.30984448486499,-5.61829543875709,3.57635185646361,13.1310528652778,13.735829517273,4.12114126063477,20.3311164438897,-10.0509687355149,-16.5982747006391,-14.0068846111375,16.9892058569355,-1.72251602647828,-5.68903364159182,-2.42821147171177,16.6592457127327,10.7479272574715,-1.9424279746863,-2.79383619897461,-19.4833345349519,0.566721844408026,15.8055204930185,-7.96495020044727,11.7107164000314,13.3580817304157,-15.7751562369355,0.739102730821873,-12.715519078124,18.5802224667299,8.31821789854196,15.2743558630057,-1.90718327941134,7.46392515907249,-6.99123227207624,3.01177726672479,4.05068071407183,4.7093573768167,-18.0727834108831,13.7749527548095,-4.14355737839689,-2.00184280956533,15.7256934830114,-17.0219901284697,-4.19220551858138,-1.51265730885294,5.68523164484928,-5.30920808205036,13.5540166851573,6.85650958201975,10.0749179184558,10.300635769519,6.10254902628813,-15.5925575310885,-16.0631043016019,2.2953188072473,-9.1709805304515,-24.1339762835087,-19.346961893703,6.72346679767148,14.7950384946673,-8.59764965634437,-26.3235549875287,-0.695268547276952,1.36296902967046,11.0878960771331,-9.06398433181849,8.25626186900739,15.2008897877098,1.49307225251368,-5.73834996853311,-16.3456384638294,11.6163660004484,9.87771722177386,-15.5913709266441,1.82671423919874,-6.44789051658813,9.69487940998829,11.3674604481874,10.0148801537463,18.0464742538252,7.14203192248228,-9.33275428016251,10.600128618649,-2.9989994771844,5.52034927007723,-1.91120456284556,1.81641852853664,-17.8269238245642,-17.9592152511264,-7.59079312707917,5.33378580090242,9.19747731851961,-15.9870857870622
-6.20878285781572,-18.281835547063,4.94595936055753,13.1933384599443,-8.38330322328908,-9.950167666432,13.7185983272958,-16.3622559892298,-4.89040610897496,-4.63550769073852,3.30379613034516,11.443218261822,12.8189274632798,3.97922229447728,20.3853492432041,-10.4747237627764,-16.8834812486188,-13.8226875681816,17.984820567393,-1.99300004869321,-6.22422542631975,-2.33642596046911,16.7938256829503,10.5728166978765,-1.65275105280297,-2.57033367290207,-19.2240630753612,0.521556035800162,15.8062789899022,-8.24784453034371,11.8586294125444,13.5282111787943,-16.7775536249592,1.01157408684127,-12.5037883038021,18.8513842120865,7.84835196625724,15.7682132154244,-1.60762633069691,7.80867898315835,-7.28726153281592,2.88640108504029,4.11004783666712,4.68228016197123,-17.8627083505085,13.5067033911841,-3.84713543410141,-1.79437429889395,15.5426852633984,-16.7962050070561,-4.72262302312016,-1.68280882322297,5.79125815401138,-5.09687862023784,13.9003982016232,6.92088300985366,9.81293602543849,11.5257492994642,6.44127923045555,-15.9718643387304,-15.3734809636877,2.11741863029966,-9.59970303181306,-24.7335152238105,-19.4985753941859,6.34609358165197,15.8684709326778,-7.98792973428466,-26.2664050887095,-0.750025807420945,1.51154468981024,11.312866440593,-8.32175154757314,8.25289063752792,15.4502112627528,1.1195282946049,-5.97476344764924,-16.6969213385983,10.9779593455784,9.80718479936903,-15.1517245865996,1.24050089649052,-6.9297252770826,10.6880727316522,11.265098659028,9.54389958677939,17.9931348987026,7.09090401541204,-9.64431909226718,11.5709293301686,-3.03390530928703,5.60650409908965,-2.27153654902326,0.981987613096912,-18.1968440025427,-18.1967706306073,-8.26653543495563,5.51847869968693,9.78915823023471,-16.329154026014
