"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.140979643218947,1.13035423673034,0.577788284819769,-0.45846144419329,-0.988621494405604,0.330417158501552,-0.67927581147435,-1.15529965250642,-0.153508254817867,1.01837523474265,-0.400791018203663,0.971134286406348,1.89426005531234,-0.651799480905028,0.122563446687783,-0.0338430703301321,-1.11120935957085,1.52696297648741,0.508812865766992,-0.316429138919628,0.330058738218042,-0.926287929964061,-0.327003135900153,-1.0217890385877,0.245934963852881,0.128585036877985,-0.263775328966511,-0.440493614746674,0.484854176973514,0.134427360775605,0.217652494815515,-0.346859647989447,0.427770534716915,-1.39768881082674,-0.788618561356635,-0.980510044736271,0.275735381515902,0.363724335414911,1.79171214082912,0.359288131699982
-0.190179255409719,-1.68488707091312,-0.783267335513589,-0.601264484322002,-1.21234203847406,-0.398579220026168,-0.449287412130501,-0.757716388892418,-0.23860269610059,-2.98500405483802,2.4821890045161,1.42025192123586,-1.00357554934009,1.28806904678656,2.20763025761023,1.59293022142403,0.625835426339446,-1.03567681319311,2.13881325502114,1.1633066199294,1.31326953769653,1.01212565248027,2.378443708978,0.106234625680977,1.1621267151024,-0.913531271223897,-0.806939648442441,-0.585297847572649,0.521800542115056,1.04628799726328,-1.28929028623458,0.859940129247512,-2.52999712906529,-0.0911807551256619,-0.266850065519141,-1.03067448607476,-0.0537641219093923,-1.83338909747948,-1.25392112550196,0.248475488945532
-0.960481343548562,-0.752732152766381,0.170355363617551,1.30661919961312,0.449464989690977,-0.292763617625404,0.298960546137107,3.34878927445527,0.230845527519524,0.0956098828920788,-0.211154951506034,1.42072215826783,-0.710103229792192,0.297279595508385,-0.110214171030591,-2.21031746467222,-2.22807242883422,1.52865003300678,-2.69436035362494,-0.826988655435269,-0.454660245014829,-2.65816697102068,-1.78727494419764,-0.537387868888898,-1.01816065549831,0.536751406276999,2.03328725860099,-0.995152391035837,-0.308653110194777,-0.865854060014427,2.44894562189616,0.676243132895321,1.70692166103969,0.408763821136935,2.47997428310986,0.128466524704371,-1.3301447054412,1.88680926489284,0.106804249122565,-0.346695657127989
-0.918086361278158,1.07645049078413,0.646016517979902,-0.696285048103642,1.2622489051886,-0.287011638794395,-0.99822138235012,-0.00472717001952303,0.223118484085176,0.132011478188965,2.11285844918055,1.35601030311246,1.07209053685031,-0.424017236879799,-0.320579107832798,0.709224689133799,1.8784286334193,-0.793428131403965,-0.228306541235714,-0.730313960812516,1.26746577121642,-0.417197863083346,0.874228473334198,2.40517270221331,1.01001780505829,-0.524795564717172,-3.2578804477429,-1.6345306684645,-1.24608959190023,0.480870157902393,-1.80120029828774,0.67737729917401,-0.883350436808297,0.204465486070358,-2.75308605313764,1.31636359704994,0.15958328520293,-1.11151878934092,-0.6399084600189,-0.181813757794873
-0.471998679507403,-1.97321612802296,-0.940179920596785,0.323521529068006,-2.30500024956764,-0.149808077741808,0.631506745181214,-1.79771901814042,0.78168133822705,-0.74115603108514,-0.0128849575474868,0.423325285341513,0.448886809987367,2.41526739175698,2.2821018943141,0.888733659573403,-1.08792826220246,0.477340066713217,1.23098263444441,0.674768452898334,-0.164945237760878,0.0704655594154314,0.0472073806374195,-0.140180456075032,-0.628345060326275,0.315202264569535,-0.215317973268982,1.4513511604793,1.65429202221107,1.14971359586341,-0.273616024047744,-0.336639547084192,-1.26989173695505,-1.62013522637316,1.52568585774118,-0.47185915256852,-0.703385266299094,-0.0984794555058804,-0.18909177772733,-0.534018497720046
1.94221372989349,0.410467484709756,-0.233791677867856,0.558671348123939,1.31568579342623,0.325155336512415,0.532862867357038,1.08574523647286,-0.929716030147531,1.46537876688293,-2.23124129712142,-1.59178046640439,-0.0191181241918562,-1.31815817429025,-1.91536744854591,-1.71533674006878,-0.807436146875581,0.72744564002227,-1.4995064465302,0.429440729736897,-1.50582291637989,1.38196531051288,-0.603135215390366,-1.70553711236206,-1.08184433892179,1.41603212175085,3.16766522229632,0.379784026114848,-0.87165192033117,-1.01114002318182,1.64937393254808,-0.349012438022651,1.86913169907964,0.573145759313851,0.638511152484472,-0.965423567049192,0.324530935886147,0.0498492188560905,0.946817622376282,-0.499872992372989
-1.02602252086699,-0.158372631210608,-0.630780119307996,0.425015730965614,-0.977475513230149,-0.330333888227391,0.442758887318956,-0.871124284418118,1.62952698737426,0.537872308366826,0.641036836005633,0.617206427925875,0.965998153349383,0.900166018063976,2.31262073820802,1.19828546573434,-0.807264090658738,1.41723975230246,0.369202944884991,-1.00991878131419,1.28449927723182,-0.807888867880671,0.00488653497340205,-0.528114819822711,0.337969258766297,0.345679059713299,-2.04045408837399,-1.30149370137478,-1.8303686106299,0.139241773332361,0.869513508144121,1.140224715944,0.275911477088365,-1.00826394654908,-1.13533197474896,0.611566938421517,-1.36038766396981,0.624311633899047,0.638085294527391,-1.40485164591026
-0.807674105401748,0.14270028721198,-1.21341911486208,-0.172193106440253,-1.99186400158097,1.05187602903979,-1.0890363826091,-0.0211045440807435,-0.288245874307078,-0.93419703631857,2.96848870784871,1.94677909507378,-0.286640648492761,1.54311945868351,2.87272849349489,-0.769227587505091,-2.27242800163995,-0.114158016620206,0.163943251887468,2.8270520379859,-0.0804229998755675,-0.523351822962545,0.919975335427104,-0.753657616785803,0.43796626697784,-1.06129745919371,-0.86173677355542,1.10886856326969,0.376039564577918,2.2804919526884,-0.0903155011761489,-0.0977732029041784,-0.308512091207334,0.445447646842963,0.158922998178979,-0.500443883913004,-1.53839996599562,-0.886594474968073,-1.15588062421083,-1.27746211701201
-2.01863400893231,2.05969919913028,0.38321816489305,-0.0908970932512646,-0.381432863862578,0.373062535313827,-1.03229864198625,0.683974278542064,0.85964938140054,-0.74531911338502,1.11981978933591,0.321102073176859,-0.820189561057496,-0.391224653813272,1.53113638340808,0.00723497943933052,-0.710405973042015,-0.224288652341599,-0.34913627184213,-0.110804701739966,0.79866797013832,-1.86551999970984,-0.468498342708417,-0.575884853353908,0.52917414747582,-1.32236583714924,-0.641917130431124,-1.19814757444258,-1.0343489990082,-0.381698560208846,1.13794150418755,0.74385741682895,1.62970837346111,0.652744656882366,-0.408919492483759,1.09992239502736,-1.22655386443964,1.5415276370605,0.409291391106548,0.127235807101929
-0.220704167278991,-0.245705165381339,0.0290487558437749,-0.64726517383827,-0.749058845410966,0.435900106295634,1.17894379941633,-0.750061021747011,0.376820637794321,1.73866700425038,1.38377347297263,-0.0090709699952947,-0.618192683625064,0.0934655205853647,-0.051227329727555,0.945287962759247,0.0480407631289571,0.722219836423315,1.17115205271711,-0.972777147661735,0.621526847524363,-1.14408984014533,0.332036478524219,0.634855939623954,1.38889653911333,-0.948357788341771,-3.72912972733597,1.24354497060985,0.247453269025632,1.21106033677218,-1.81156562561435,-0.904522507730246,-1.50643869240434,1.16288813040791,-1.23957316165087,0.688017725073797,0.594290589178361,0.471730995086857,-1.25017480704109,0.223499411865538
