"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-0.779361154120687,-1.91313293809054,-1.32222388692892,0.293243572183083,-2.91408450777421,-0.161812427380328,-0.642745834754822,-1.3548686787481,0.253355101744861,-3.09866055988408,1.76212245401789,2.28095099494298,0.0304490262614545,2.66291168421267,3.65255257695164,1.12828948475807,-1.65150462339074,-0.0193560812388471,1.852622702126,2.45936820659358,0.690006777904933,0.841846489759557,1.78695198629309,-1.12658510835422,-0.131300170696759,-0.0678919153587506,0.33853367412216,-0.354433400266486,1.02258944995655,1.36719322179213,0.363330129108365,0.705505614244169,-1.35082679238333,-1.6832552672922,0.652887892579512,-2.03003374354565,-1.54146615412106,-1.2912910896117,-0.0642040586102444,-0.623275616240973
-1.04194974937534,-0.18218232292616,0.204366004138702,0.924991561192179,0.479029302630815,-0.179608544483987,-0.0387300510277029,2.63782343848188,0.174239512491873,-0.251083523268522,-0.240459965574662,0.82052139865616,-0.700141820503532,0.141510971172321,0.0454015450069468,-1.82756074998161,-1.52312193056104,0.651515590293615,-2.23416469925002,-0.446469768491783,-0.469461493316831,-1.96431899939838,-1.63572580965628,-0.268463029724048,-0.797537170016936,0.152381458696503,1.86653088073842,-0.679775765233917,-0.219853317632531,-0.727777787193989,2.0091426308774,0.544687045042546,1.58402927901219,0.454404367429969,2.13815124762391,0.480594121596496,-1.21114916715153,1.55384465709574,0.0224498470961141,-0.195034668035246
-0.788450553677522,1.06574022762062,0.349131796467132,0.0306155078994655,-0.0111878812068498,-0.000336658208506087,-0.473142113199108,-0.339956888653682,0.470999425295992,0.343332512173519,1.21958102045841,1.35003720065064,1.12840823122092,0.2128471642933,0.0273207870844493,0.760496524703199,-0.012118370499615,0.380282335518107,0.0361577895682086,-0.138212441012201,0.897120022504287,-0.544640727842972,0.784097905818544,0.942512276856694,0.300791469452294,-0.127669316645633,-2.28262241372189,-1.51817755521498,-1.27517866484961,0.23548180513286,-0.301179526742807,0.765887975433622,0.0386342811728941,-0.469923679466901,-2.22354752373209,0.499147478904861,-0.669327360884742,-0.112094213760549,0.260705922521708,-0.840251334894216
-0.796773010699068,-1.5861386237766,-0.502171958739626,0.550977955799628,-3.13159735901245,0.147500586745171,0.711572520321485,-2.26273356593842,0.811499667160056,-0.853725138977233,-0.255182010163292,0.905311873949237,0.450331941346768,2.55928780309904,1.90059753462283,1.49751474961961,-1.852187737906,1.00426622966502,1.87666229938542,0.976894073678441,-0.188539596978164,-0.280581278788139,0.127339464330702,-0.516986221950881,-0.825267828682926,0.0938280047486858,-0.632946896535153,1.11466627747239,1.96208897334887,0.942812001747693,0.0724010321561799,-0.64154114168836,-0.91855295466879,-1.95364555483863,0.919817349150735,-1.10096374169436,-1.1066294408366,0.616535394813157,0.444305310001959,-0.22692123341713
1.7193168100486,0.0570883305072505,-0.220532510646898,0.733247298398577,1.10542932431956,0.044214654119597,0.647549269944036,1.27761349212937,-0.565379798074155,1.74870085969104,-2.23200967561927,-1.08605154658462,0.666393718956561,-0.990136640329931,-1.98886326104286,-1.7981853431791,-1.26614684116807,1.22945456683356,-1.83237396835676,-0.121838295293289,-1.35484964683111,0.76007675725059,-0.713074677756783,-1.17833250730698,-1.4237440013082,1.48350818829132,3.01908661404793,0.0460870755300713,-0.62147425482218,-0.901611652646971,1.57543031543713,0.0214038066934332,1.70252741073229,0.0967898253386355,0.938111628994119,-0.802093077940502,-0.0825333906059443,0.23286351977305,1.1705753524038,-1.06083730152026
-1.34439912729422,-1.00589780467167,-0.444823291918155,0.761263635289914,-1.35304411494396,-0.313505888686027,0.462084847175417,-0.45241508802704,1.33525330609118,-0.0173465947697971,0.232307770217483,1.00393150593678,0.280023344773182,1.3882900170301,2.14069614819023,0.868449220467332,-1.23328676906617,1.27030955439063,0.0383805345397483,-0.724367260495301,0.540422972332655,-1.25041796555825,-0.688131927845649,-0.462124298508231,-0.1861282588111,0.444420020674976,-1.19505975453427,-0.590839098021377,-0.446843616421826,0.218687237732557,1.05431094016179,0.414680129767598,0.25300110535213,-1.16221763341457,0.228979022262533,0.15762980545426,-1.22923405002963,1.03858926589744,0.433902602613725,-0.429608307607751
-1.26083614595501,0.224989777713674,-1.48687075812841,-0.394704451775829,-1.96030955236246,1.02925243101578,-0.925360919276181,0.091337105127532,0.0904061101886974,-0.226571064248748,3.22317272077362,1.99679394176333,0.194920666477074,1.50773146566783,3.27552321016596,-1.28626269563785,-2.32762254770793,0.361155731194634,-0.146813123844591,2.36120140476217,0.0624210925098861,-1.05445562411176,0.660822563346492,-0.688845596645277,0.589688130657497,-0.633728901247159,-1.05207010498407,1.06316040143401,-0.129050147935247,2.58112222831398,-0.22322659844731,0.111580473480081,-0.349756436204127,0.370026358967316,0.238264814136653,-0.275645757336067,-1.74233886133764,-1.12939542102427,-1.26029198780374,-1.45987109024069
-1.19333715065281,1.59704887906316,-0.105722309205952,0.299985040517401,-0.703563954513717,0.574493584792442,-0.723696243423992,-0.421168453754854,0.710253372316952,-0.0173358201176425,0.0511087260049814,-0.00400163106269208,-0.150162921692787,-0.211913079189284,1.69745716107993,0.113234913460242,-1.18376314079345,0.265952452344167,-0.357152230309908,0.562243226036976,-0.0452411106016766,-0.547188573083118,-0.757960521577101,-1.6191168966865,-0.0734283322478404,-0.101097448268064,-0.130186396712742,-0.507422043353287,-1.1592209693928,-0.20168475717765,1.77203569200087,-0.121452271868998,2.0633236152303,-0.162799616441299,-0.608629906032483,0.0838930348298099,-1.07042694884793,1.1389246547187,1.2686079933757,0.00702029833703782
-0.0715738820430668,-0.0445392051738072,-0.335695325439598,-0.767978188841639,0.249079007464282,0.442133853473152,0.68946621670078,-0.284601612656743,0.274571389515819,2.27135908612622,1.45942402511639,-0.358112591727635,-0.341408859000543,-0.494688509049576,0.344157574756254,0.120361326244095,0.81130617050029,0.378426608985482,0.217008825846771,-1.23091135661939,0.407731458197422,-1.01354401662825,-0.314182903917157,0.641174468845178,1.61079452040945,-0.475854481731925,-3.47862420548011,1.40840328092165,-0.568797761017179,1.31937979044759,-1.75226006506572,-0.824595631013215,-1.14067505160755,1.33790602413789,-1.18399770983983,1.20875602484809,0.979412843677447,-0.237711577407835,-1.5974819855456,0.317112129736913
0.52372663694798,-1.77266985470446,-0.318445800482651,-0.477266831023808,-0.492396227784355,-0.485689479721179,1.13094576276941,-0.254204932611408,0.0434675513467251,-0.510630350420301,-0.0778321846873244,-1.09134704892134,-1.40715226199889,0.281825269984863,0.273214178237086,0.693883599218777,0.841588390169666,-0.252692562472772,1.43542519797642,-0.931533587782969,0.528071572483288,0.0745299302014539,0.192641554409833,0.0789395775768135,0.886692345767484,-0.705439628133721,-0.101719202874836,1.16674969775692,1.17397827677741,0.060991267510573,-1.09234575756156,-0.187874537739152,-1.88979009209888,0.58018011014882,1.34497278064762,0.152155177885751,1.01672906076543,0.110423041625209,-1.25464770702033,0.707157972116329
