"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
5.20841039702359,6.64961793363121,5.16609426851111,3.47176588700455,3.65148799357242,4.9198510140105,3.34595147913212,3.1723325764628,3.08206984885079,4.49027425446077,3.76449081810052,4.75203478843375,5.60153602973814,2.59001659722894,3.16238705040087,4.59769626337551,3.76313480646065,4.98843302220681,5.4634218001164,4.51958226372285,4.92728173168368,3.94602851369473,4.58154894188769,2.81437781758407,5.37970642206269,3.4040334934231,4.93473242666395,3.44405256692273,5.10763165629982,3.49771760035837,4.64807805127937,3.99996372643627,5.07899853652902,3.41517150964089,3.20058718752007,3.0702467300566,5.15430010071896,4.77207743167868,6.45364792245443,5.27053482651917
-0.196190485396149,-3.3198314043604,-2.21317397658347,-1.23387891984298,-3.10956177678044,-0.452954058689642,-1.3046104103944,-2.1680124829271,-0.715032392343223,-5.73498573486613,4.30211990118174,2.34419964922948,-2.32233269790448,2.21607010984449,5.5063387352433,2.78372197229718,0.774572968924602,-2.27970005623479,4.26417244380021,3.195652397624,2.0463563593399,2.62675614514675,4.06772052839572,-1.57462174697964,2.29646938751372,-1.49958311698484,-1.02395002662183,-0.304896667270048,1.36901162698063,2.27936197389429,-1.71518846894137,0.654128198290489,-4.18619742028087,-0.624308249063404,-0.266115580625495,-2.89246629406565,0.228000855919288,-3.68483395004665,-2.15272572885001,1.18727777879165
-1.09112315872027,-1.6049455279506,0.329195859262846,2.76700873924682,0.381877578829005,-0.136848038806891,1.34840281455392,5.65391958601981,0.574442926584552,0.162325268422181,-0.675477611543817,2.4330250985474,-1.04688608896455,1.609681358927,0.1432464646442,-3.34388301289457,-4.1792390541666,3.01965909280219,-3.7071386841254,-0.777218418897221,-0.717513941323307,-3.92312578374509,-2.83105010827842,-0.677650890832118,-1.64757583954246,0.984810332447824,4.53631888524448,-0.484147210262334,0.669720239689195,-1.20893980880607,4.72850884440427,1.27879877815063,2.86314764321783,0.835894642966216,5.67260210190352,0.307642276911407,-2.14360298006381,3.89578872203546,0.455943652803472,-0.552808402089903
-1.3106275523562,1.4440572795503,0.685325406972327,-1.27058829011688,1.10475856129566,-0.535422750949114,-1.19502251337562,-0.737457460629902,0.0604302877833125,0.334483978666775,3.12914736963685,1.6183537284949,0.815432794968662,-1.13266672460136,-1.2775487075914,1.61980193720192,2.28238473405466,-0.919139543118059,0.397031661907843,-1.50453859332115,2.05704989863094,-0.842516327926135,1.83945991481363,2.89713783164554,1.75186990160153,-1.37411707225096,-6.49999235076759,-2.92371400465849,-2.63079598079775,0.432961608881325,-3.13008514030343,0.77878050328656,-2.02032774954246,0.354203408312407,-5.66064703770678,1.31597567876392,0.257796760530786,-1.63965633950565,-1.46967508077786,-0.638014056948911
-0.64029034662994,-2.80416097600652,0.295358818516558,1.54441155145969,-4.81455755189328,0.460836599691246,2.73309020112369,-3.28155514429391,2.141611381224,-0.788746931982715,-0.880759345315141,1.52348775432393,1.13820233034469,5.10331003301233,2.73316545293672,3.57785736143082,-2.006336217934,2.47012720538771,4.46622834030745,0.949008004210145,0.47565445615063,-0.448942996777859,0.312764108258854,0.576747729595317,-0.740693438763286,0.302770009684678,-0.380559943210012,2.91103726677654,5.14379312073481,1.58039990870819,0.191219337354557,-0.688201357147816,-1.75952018530851,-2.95541915233733,3.25905546268666,-0.768327402839661,-0.592457048695298,2.74102723753585,1.20890627522639,0.75426567724078
3.57541581701188,1.04071186546175,-0.11442502128791,0.0875819310066365,3.40673896544805,-0.0922188444020357,0.00218432853889204,2.2443883179659,-2.04841006420779,2.1612240834415,-3.57830897312491,-3.18830055052522,0.0322214281254406,-3.47908057060176,-4.19882366170887,-3.36789991972639,0.0438724221971538,-0.156115361671745,-3.13781266023264,0.00923112917188618,-2.31608884497045,2.54093651357269,-0.78274862666049,-2.03060471584867,-1.5632264379049,1.77541073827703,5.31107869202957,-0.0504402015794759,-1.812754520633,-2.01449926890243,1.58935009100874,-0.256504698786028,2.48636221712903,1.39803154325583,0.538904575889175,-1.11520727957533,1.14689294811488,-1.08268608844255,1.21606043446421,-0.773655950382673
-3.00589321287073,0.423153513049413,-0.607839989637724,1.55433701186719,-1.89375054051237,0.780024512635061,0.0893988320150245,-0.639217394008886,3.17879933464865,0.828673864788412,2.32702326915648,2.91771281116351,1.49333257230427,2.62456040883635,5.91941555761573,1.64878459350754,-1.91259248190494,2.59054112242741,0.042822732771056,-0.0942450785439578,1.59001168226739,-2.29112983952143,-1.01651567068039,-0.679339596346553,0.69548027490033,1.11261393877287,-2.8042453875468,-0.597786527074808,-1.36358869246999,1.59159062942444,2.65572182588451,1.10739086744067,2.01420992145248,-1.21362815707461,-0.233453925551912,1.17791863205745,-2.18065181401249,2.00307156830037,1.52804798681645,-0.235814233496753
-2.87621711682024,1.25419702633039,-2.82611923778742,-1.17258765919859,-3.40978012225284,1.32223745427651,-3.0971137491082,-0.783187093880481,-0.276238041318496,-2.58565083370475,4.41465302736982,1.93331224865257,-0.796158003881803,1.37165188475253,5.73235090093695,-1.82385576285294,-3.82813939699598,-1.07621629690816,-0.467704757800446,4.37101605073184,-0.193658060216478,-1.06193813657911,1.08893565184821,-2.78206394973235,0.242511019405883,-1.80750042793,-0.857399045223409,0.1508743335267,-1.55281875165524,2.77131205555475,0.301235785012527,0.248774237093595,0.290241467819715,0.00390049742184237,-0.674692370233004,-1.17198832246054,-3.68855061065367,-2.28296463908371,-1.41989494175624,-2.58934155470537
-2.17344758459084,2.5855235532715,-0.192604812720841,-0.276481170133289,0.00649807009508482,-0.0107668823622105,-1.43065223616241,0.892205269721787,1.55819047942496,-1.61940650299934,2.1949280860739,0.436212896970983,-0.437334596448118,-0.243379493876504,3.36878190248396,0.636010764695819,-0.150441831120435,-0.374182049827648,-0.0553710958309637,-0.0663545660545885,2.35794495435869,-1.12647823037135,0.577175416946681,-0.796441457618659,1.47283183308025,-1.25625172502213,-0.164763471105336,-2.55849704126298,-2.6977409161169,-0.632674668944786,1.82133207416623,2.6789611693579,1.81791739642272,0.647858005933006,-0.757838703623484,1.81467266414593,-1.57897830603183,1.02378432564383,0.691790261992904,-0.920691142817337
-0.41676284058796,-0.932347224027161,-0.885726720615689,-1.83974309114116,-0.673826075246216,-0.187966554507877,1.53435851901584,-1.14358571490775,0.393897954789989,3.11811318280503,2.50114962543708,-0.904580691087114,-0.908108356578037,-0.802455319375769,-0.430594832415454,0.897942957539757,0.959483198687259,0.829028648067283,1.2122987479184,-3.17360330423983,1.50782832256117,-2.18694098760049,0.415524153016257,1.41095185889533,2.73153503701841,-1.79799660170084,-7.54421501971585,0.99982663815057,-1.5857051102936,1.59275927254056,-4.15437541717133,-0.855071018817752,-3.51073895433796,1.69379346019414,-3.18167610617258,1.74001618030343,1.09586076624365,-0.414541872366896,-3.37687749494181,-0.919480154801206
