"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
1.5092774475037,-0.21395149162104,-0.785521936315568,0.686210035005629,-1.29356898627773,1.27250023904449,-1.18376327632852,-0.970264924430696,-1.43135673538444,0.880396045262299,0.209535826341251,1.03160310994352,-0.0082544657095661,-0.512542123849211,0.0859648305007585,0.0798960291929829,-0.27564814730097,0.414550926577373,0.448773357209344,1.16391945131972,-0.298207865974242,2.14965174990918,1.1315179072013,1.40332403838732,-1.17736944388041,0.33526195171241,-0.501593632399304,-0.983117620970932,-0.893355612124396,-0.314338361887048,1.10315061474455,0.348724220701751,-0.576499761189171,-0.0507031930372355,-0.267220622864876,0.373251710528754,-0.781764065084749,-0.393901068486285,-0.381155623864317,-0.952999371289753
0.939680668437784,-0.741219283603576,-0.0343674771379829,-0.0414348519772596,-1.75252335426371,-0.214180934383359,-0.903056173131354,0.170589683177973,-0.593828790129584,1.11293807159798,0.44014035785116,-0.439778528258172,-0.690994928186909,-0.932406123366935,-0.401798611773609,0.628333949726484,-0.557332912245323,0.374536168393643,1.66932064940696,0.425343534676208,-0.731093594648416,0.965883760924752,0.993390467199741,1.23812234829881,0.805751070495731,-1.32119972604144,2.12783837894776,1.55917134953607,0.0191044022616792,-0.487319682874809,0.345716527252989,-1.38875442873717,0.686251731303196,-0.282368566980332,0.341026224625058,0.39606313024696,-1.07646490011049,-0.727938272621738,-1.37484430464399,0.00930707777689659
2.22185533497855,0.104292831478998,0.627664468802609,-0.387377553530428,0.932241783269922,1.47924911886681,-1.33602981201635,-0.284110799496584,-0.716157469380721,-0.0797929319912134,0.270946954166209,-1.46185341953777,-2.13301095204466,0.256209138823096,-0.378811709539446,0.608333846197109,-1.48209139222453,-1.77233061152815,-0.0209229625578504,0.901404505564184,0.80631021798413,0.12912567715356,1.87648262207748,0.92507280521609,-0.343009086914964,0.486639052912215,3.26409273538322,-1.14329931039274,-0.340647643383117,0.423763739127383,1.87267547230855,-1.10187204553352,0.556254890687269,-0.592175672306048,-0.0502967369783174,-1.80197943462664,-0.0141877561029743,0.311789160513479,-1.98593089427346,-0.0215789716389158
-1.45226075934563,-0.176872679552222,-0.12033447319504,0.989087000887582,1.79042454136224,-1.05826823290393,-0.495773070505276,-2.04630944391245,1.98995433773457,-1.42565554245678,1.40151267832788,1.26996851465104,1.3883180640976,1.06714346684046,3.7505370847143,2.46897061340152,-0.0672675546476886,-2.38113198560728,-1.90653510040681,-0.173219123625002,1.76221993096076,-0.675150421827938,-0.223042016772639,-0.31214758171321,-1.48869066315566,0.219371200483114,-0.767947641036945,-1.57408082285318,-0.0447281066452339,0.531915982071894,-1.33327626364237,-0.996675737114203,0.319531542397817,0.46283325987133,-1.53118396382441,-2.38460399306474,1.00672489044827,0.0217823959136273,0.205577432508898,1.87995776551844
-0.669549183781731,0.50647048306364,-0.256969846747866,0.581437051905193,1.59820693709447,1.817426839834,-2.10576699421265,-0.370396556463088,-1.850556370625,0.767726377296036,-1.71579280360494,-2.4104952193708,1.36364652663609,-0.655668481656699,-0.657267066451355,-1.4011471626952,0.0598528666838506,-0.906818329940338,0.456123846291548,1.96981570031152,0.149934123351194,2.22453019369099,-2.77581999456685,-0.984779656451693,-1.0452590351749,1.34693246656793,1.4724943392979,-0.0934680880441175,3.47805353910985,3.08172966886911,0.643520118033113,-1.76985246997422,1.24365586641998,-1.25401019206355,-0.332117449820751,-1.57073878048412,-0.0850899462919476,-1.82679255240467,-0.164955301425526,2.0173609087557
0.421457873407584,-0.357102205521885,0.626591935356435,1.14329489577875,-0.250434645418225,-0.304831575587147,0.317041998402858,-0.447222696767812,0.105391842490678,1.01749175805397,1.00386725776782,0.615959159249218,1.42875343912278,-0.556803255093122,-0.145554119608489,-1.29856261818863,-0.418137888048472,-0.239408022460711,-1.54279394678251,-1.25913004013531,0.490269131078042,-0.350395319314041,0.406432132274205,0.585116824637296,-0.737683297592159,-0.457960555685155,-1.4888107040732,-0.178622656397197,-0.500600376767917,-0.954961907303864,0.87295267752112,0.0810353919191644,-0.826407921649244,1.33495128041468,-0.148412782257173,0.969204041390115,0.0657926286610576,1.16231355191348,0.182451378651456,-0.0583242705410404
0.282869779807759,0.50526857130437,0.774343072511383,0.412380914744416,-0.43386324480178,0.428463044070988,0.754620938725905,-0.315741677561664,0.0447304103477517,-0.252661017857239,-0.119610047102941,-0.0643807259830376,-0.863851077444489,-0.700451839434876,-0.683877596313175,-0.618668918135317,0.609147443081089,-0.350200534814121,0.344676874684676,-1.12812206936635,-0.672951754922321,-1.98626379599238,-0.416060741599604,0.873406137748272,0.682275571108878,-0.0729918024267771,-0.771746988989118,0.174968538850807,-0.390168365540551,-0.0766324117013395,0.831663956704718,0.990534215075106,-0.872521187581109,1.68054168987484,-0.097107778131731,3.18812830485785,-0.658370945495167,0.57429842492333,-0.139110593078728,-1.54249817590524
-0.155762820151869,0.906151308466141,-1.19873675304131,0.398079785402212,1.22770879989135,1.21013847429231,-1.29200162287457,-1.16340520001291,-1.12953011774104,0.364884810017856,-0.24296158499727,-0.929937095299794,1.37134643102148,-0.334895386675911,0.923528886691527,-0.929583856651929,-0.596251246353972,-1.39422784182197,-1.23468704078614,0.840261597634678,1.70469459908883,2.14694815068821,-0.780608434975705,-0.56380284693243,-0.75176354191585,1.93290383125407,0.442520911629706,-1.35670044778906,1.8780330329667,1.40075941648559,0.908228962393313,-1.59035338160455,1.21661356727398,-1.63955496286679,-0.53461874170192,-2.75696608158795,0.416392995177549,0.798698825265105,-0.582885416949474,1.32034998386654
0.0319098845177613,0.528261155924933,0.620392207756363,0.681371659054969,0.260113404976986,0.337645364189533,-0.563002805427796,-0.397284564523689,-0.787603458257335,0.546373090882197,-0.247815700855606,-0.54870339905406,-0.660459879309693,-0.363835183903139,0.0512577711226264,0.434682341825024,-0.323909415288177,-1.17239038080404,0.492892175784486,-0.201894028698195,0.76651541326378,-0.699309337298604,0.8310654949519,0.750858212138043,-0.338037645802695,0.410905434325222,1.00250271522047,-0.403880118112547,0.646835460065297,0.289167962642042,1.21277826009514,-1.0120162847733,0.683593701431031,-0.182514762001628,-0.650060071741928,0.676718352116232,-1.00461735320747,0.103139938827551,-0.922348251943728,-0.727409832312441
-0.350910514441679,-0.572240821606736,-0.328989785089939,-0.632662715849941,-0.73918199372115,-1.32465014139143,0.434168669934597,-0.506508644617586,1.60311590939895,-1.45651724099677,0.741586120379023,1.02397873585854,-1.15096578442644,0.730316949783004,1.76186552396753,2.50080196363278,0.364570067487637,0.130089229354584,0.999223301810887,-0.0748993300674726,-0.596344736951909,-0.671946337513565,0.212373140022095,0.298734176587278,1.00841658060957,-1.20406208508312,0.43513801009831,0.769430314906058,-1.20101481098484,-0.461557163043002,-1.80158624298479,0.206220188893863,0.106870022589444,0.341714617688157,0.0370565193726017,0.0243322447815577,0.0039527258346029,-0.523552502822279,-0.239241405264364,0.0347231433640864
-0.453006158998969,0.352803652264902,2.40226967054657,0.726766841330486,0.901267887466565,-0.996122228820507,0.380205770911435,1.13754798066899,-0.934671947721112,0.747159529196476,-0.938578175711871,0.675146304228403,-1.79175312968719,1.28240144412031,-0.7986678111653,1.64224818438371,-0.351396930578012,-0.379736741898629,1.03892697180118,-0.570380394113999,1.53385321032988,-2.63298304884557,3.72013722155669,0.39758115597548,-1.96170520407662,0.149979720299085,0.0994246099643487,-1.135375813028,-0.762194690534964,-1.36862820743968,1.44860962687912,0.249349823564046,0.384257390911564,-0.467866362449752,-0.884027727683525,1.62924725420954,-1.56124258869517,-0.503797079615668,0.0383074784709497,-2.78405921769163
