"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
5.72723606419678,7.89290978621547,6.28525158315493,5.44320512884342,3.39538948217556,6.41781556781946,4.45812630775453,3.12145133750788,5.03529716405082,6.61493332818381,3.47748867994868,6.50017772646805,8.45885004399385,4.58927983385025,5.00028450774694,5.53464984177203,2.65973418801703,7.86285829652423,6.09901099603871,5.9091340120324,5.35178332481898,4.70210966650389,4.43149758305808,2.76963874631394,4.90677049716749,5.7307833399634,6.16629525045414,4.51731900162389,6.32706968665384,4.83594445917112,6.99235790734894,4.36929795189279,7.38228328398856,2.5869963447146,4.43800308652924,3.12777524478653,5.11884542891378,6.69562507848165,9.3583981342631,5.51412126207553
5.79615797490234,7.73206175782176,6.26319813387196,5.3322524166917,3.40209745015263,6.34927342682467,4.31276351684488,3.10306588811884,5.17412824403636,6.84251565608993,3.5391538641878,6.54603344817019,8.47572767084448,4.46563783452542,5.18682753888713,5.45153094396676,2.86330409700898,7.70334398343508,5.91885845212396,5.9309497813463,5.24046314334983,4.54238780722354,4.57525521894432,3.00963659938883,4.73139718061727,5.81394521709998,6.09308198702301,4.72885183790295,6.20018784050775,4.76023279769536,7.11927549540126,4.3563699942383,7.18965441527641,2.66335990500438,4.34025602094425,3.0891160302795,5.25742714962823,6.66214982978252,9.08856356324262,5.56086400554274
5.9431019440055,7.67415477805947,6.2081317387555,5.54552002158646,3.41354059584258,6.37542502722659,4.45215533777626,3.17375979978982,5.00102445628811,6.42225893096635,3.40808781065119,6.56192468424174,8.59503999064212,4.56932599848891,5.1375834762712,5.44075969291524,2.906706254696,7.77669291132295,6.01705434688312,5.92263272561804,5.27818009033892,4.52849524874304,4.62632657490046,2.927566130475,4.81898289305466,5.95829282452528,6.258505699391,4.46360805726444,6.18971636204379,4.96325517447098,6.8272932221111,4.40850150670187,7.67865369701629,2.74546378399147,4.5861626457211,3.17720361188975,5.00606473473012,6.84662993220928,9.15036734281945,5.59524756468964
6.03495687899873,7.62632173482056,6.26512023589813,5.25909581558634,3.46313725894305,6.26485983279411,4.4117034379782,3.0272479398824,5.04990979982243,6.70499757003809,3.65098319133399,6.52473974939502,8.55578176216467,4.70751525212362,5.2768011012571,5.3347885580776,2.7391431298765,7.62332933047979,5.93084318338209,5.86253189113505,5.36850918830448,4.68377920949489,4.48234369730749,2.94760045462855,4.84906172956731,5.89242230506521,6.183352247614,4.4558787922164,6.28640974967961,4.83590699639311,7.11169688800157,4.25016125693373,7.46219360184765,2.69416645449159,4.31109299660587,3.16381262619807,5.09715307931055,6.46057212191438,9.09049418449417,5.85851645246032
5.87642785205517,7.63593613132574,6.24964400378669,5.37022818281398,3.45173250162741,6.22781225287373,4.4791429116729,3.17192188833687,4.94021504011496,6.67346708828713,3.46863365015237,6.76415410874312,8.45647323630416,4.65937714604729,5.1704976062043,5.40279894751524,2.96125958232145,7.97990044883434,6.10919717256526,6.02794876767475,5.28946476402347,4.69617411902885,4.5394463326807,2.90604545711188,4.93785802100329,5.71048290150019,6.27646685479661,4.60316817989194,6.36661078155722,4.77230533120686,7.07694344838701,4.31099982732793,7.50603766557742,2.67092016514833,4.44043147082927,3.12748126217339,5.00174199192601,6.62123804669361,9.24901259191821,5.6427634141088
5.9878927265188,7.98768576890251,6.30124086299998,5.5110220698273,3.326103736786,6.11751065750509,4.54479194177496,3.07321065958233,4.94648198830571,6.44230307823873,3.53716350336608,6.41649006005629,8.54302676248266,4.43783592225191,5.13028395469858,5.60523817244033,2.80766022908354,7.85715748023461,5.85993142713561,5.94482522042165,5.25918304615972,4.47595800271937,4.4782988240497,2.874806918347,5.04196973844767,5.70030975339579,6.098655242213,4.66515447489893,6.19230201236581,4.82380199807817,7.0653888883534,4.4434023549861,7.53939359154705,2.73215605172049,4.39992256107377,3.20107870231172,4.98021978932585,6.49919186996432,9.42645270539114,5.31441963718707
5.88660131337225,7.82067123796346,6.25284612387594,5.37447999781355,3.1197966308021,6.24414585144825,4.35842796111233,3.11246678564208,5.02181162632711,6.56369058439031,3.55587343709551,6.49876955786454,8.71202553994818,4.83570710760281,5.21258604373122,5.48986709512665,2.80918246983523,7.77068251167377,6.08959233818823,5.82135608116385,5.31225290192307,4.62479258338082,4.55031844875352,2.82869495840189,4.7481011442965,5.87331869358822,6.05149321579592,4.6025953909053,5.98114930284466,4.8238497664441,6.92396810263006,4.37444710828682,7.37649021959578,2.61610953248784,4.35862756451702,3.25736967724334,5.00018094599433,6.56718202856736,9.02978289731188,5.57514014252674
5.79649590452088,7.5561091638137,6.24884560657967,5.32001792765101,3.51087170594025,6.23768777717646,4.30060470910057,3.20166371695696,4.98238970839513,6.55876502821028,3.43855545571128,6.56804268394147,8.44898174106073,4.5896661303299,5.20563083712258,5.47306183085138,2.86119378378347,7.9040531703778,5.91349513030675,5.83922833661866,5.2686703628087,4.62799708444031,4.54195540477194,2.97584789300311,4.89686600153778,6.07677743270577,6.18483982513394,4.56597039162858,6.44526281482112,4.78550929577702,7.05281837126582,4.40689129183809,7.4908870086438,2.88466406437327,4.42828093950393,3.16942231606382,5.18431780708958,6.68805393239828,9.09382159911252,5.59494848427957
6.05945627237964,7.69944086092554,6.25728834179568,5.2845780769474,3.38845458537404,6.2192455567265,4.37488450336052,3.10679142462384,4.88335107538317,6.47365002425186,3.5805892154007,6.4244239435934,8.54492365775714,4.63532262211021,5.07201363597565,5.50096257289171,2.76049193624222,7.9053738490477,6.12866249917797,5.92878730944053,5.28418941729115,4.63731014328048,4.30648645988838,2.90252670751151,4.85986483963525,5.81701027200541,5.97801961521023,4.64652874269435,6.14912035487074,4.74200439546534,7.10740713742223,4.4757296930895,7.43089549548612,2.54738011808829,4.4868601484277,3.20767109915597,4.95570264379505,6.56712522115672,9.12109560268355,5.65192761477057
5.82102986302779,7.65325036351374,6.29938864678989,5.43443371534913,3.18071614481016,6.37268057284912,4.323784960753,2.97735899924159,5.01420230832505,6.55482781496389,3.6063662098405,6.60080608262096,8.51473113883724,4.50237817325939,5.17088259395188,5.44014527892196,2.84039213419965,7.81915466045994,6.12626846298029,5.7799630011593,5.30033943545192,4.67497704924553,4.51879585941969,2.82916314785128,5.03474754707825,5.89978351453361,6.14782515945229,4.71059385923397,6.0897528672917,4.75373934594001,7.01286423703561,4.37324214893308,7.46770035050419,2.67001560568607,4.56681850583525,3.18609377294539,5.20426770744573,6.61567703644359,9.25403016614598,5.33559319278544
5.93493779674013,7.79923207838587,6.24097254456549,5.44404057128819,3.44448571961416,6.37945727303814,4.56603252282325,3.14088318404692,5.02951536524517,6.53118329656857,3.43611325700832,6.57983348383063,8.35476091214136,4.98540141399827,5.04935176622797,5.17466996107345,2.75597841502058,7.98302594431227,5.9041870641514,5.83582198186641,5.34037858164777,4.50282155189906,4.58799407813731,2.7499481881375,4.71622368820011,5.94427336079748,6.01643397750484,4.6325246072267,6.20817157211801,4.81788345959368,6.94462968961355,4.58738177344806,7.2893118756624,2.68333778100025,4.48378588148273,3.31740238028417,5.0247264801891,6.67166349442841,9.26276332111042,5.54815980140292
5.80187504779337,7.72980416567877,5.9636445998263,5.51560604151586,3.39120671501556,6.33649033460769,4.55358751689687,2.98990932184093,4.90517873246057,6.6665105869909,3.58360922414962,6.487337633954,8.5190185787028,4.72066458280578,5.11468112298308,5.63518742086021,2.78264850502381,7.76686625256512,6.00201224560513,5.91179447880156,5.14001697882637,4.53411891083807,4.50097442915608,2.98233359204957,4.98830778455881,5.83696368412556,6.21906315073812,4.71514060931531,6.24053478506426,4.81822261731206,7.13618004602477,4.60043429162629,7.46824575215557,2.54980912350605,4.3959301511273,3.39042479055872,4.94917748155127,6.48550919370927,9.30701797208056,5.59622129813242
