"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
7.53276374776145,6.90020275940097,6.32879085236291,5.69313268400601,4.9942173258834,6.17590051900503,6.3463007239812,4.3360220131624,5.75589247363684,7.7189272189394,4.61602329154126,5.79049061492963,7.86093504297591,4.74737251190831,5.67197631852733,6.5130878528249,5.05671101558733,8.31660363228859,6.98543859068594,5.07953891870458,6.74689246820243,5.78650799822624,5.62001419423764,3.58930946329462,6.95365787543971,6.50972522614811,6.21481793736996,5.49969977690503,6.06565772308946,5.2422868468957,6.90202024505815,5.50486771019683,6.88626963830952,4.83522876606085,5.25573884601883,4.63188627045148,7.07325035080791,6.82825516038496,8.3101419368579,6.52381151753846
1.21789830188717,-0.591578707643408,0.304224538625403,0.972825872750766,-0.216233197613732,0.79635185655112,1.18732557497494,0.332857081012828,1.3857169198119,-0.53088227251443,2.73612469902556,2.39081851013848,0.819131265846438,2.39215517610717,3.9055169368293,2.47417820730981,1.34814882934688,1.23833381822857,2.93472049667611,1.65184740767751,2.45811264654898,1.72236658230269,2.44477963881934,0.459544884021331,2.37981040101821,1.06792563523302,0.806636624538515,1.01912896115049,1.83313744639628,2.10849551922566,0.93477846502413,1.6920657056609,-0.424732545007173,0.607023151048416,1.66041269077322,0.234047046929606,1.42146791666269,0.190218457084919,0.6936128479446,1.72196237895989
2.53563126055688,2.48862999563068,3.19910512585111,3.66409843350226,1.98380352916221,3.01161604056785,3.11435417672916,4.07324932092795,2.57286721779675,3.13654273652813,1.80427600704631,3.81452308251766,2.72794633665886,2.92309005949881,2.49711459543173,1.46862033658529,0.395942669075788,4.5396512362728,1.70028995226987,2.52637010929632,2.24161229319861,0.761979229013414,1.10423658596239,1.34110112495128,2.15698989827496,3.04979142880182,4.55217503331539,2.76601026183842,3.72777675375636,2.0178006736653,4.90847562095374,2.34524101071267,4.31483257218312,2.46655976764851,4.91049894103877,2.0304804298079,2.24401335974457,4.79213213037375,3.72700820992826,3.25327886005924
-1.27359265827947,-0.231420860855011,-0.705816839286095,-1.42132558783131,-0.120417814619736,-1.19436886624785,-1.34484289681017,-0.988824586056253,-0.750592942441818,-1.10227790378692,0.339215510221226,-0.647919373517004,-0.773643386598215,-1.34760195081081,-1.25422978526715,-0.148814542971821,0.40642688433116,-1.66015118285676,-0.618162252152362,-1.37080903998767,0.0526675244116887,-0.71237147446137,0.186736974958631,0.364912472140284,-0.118378278014101,-1.46291081905552,-2.92655964490665,-2.0865908755813,-2.10726373732501,-0.823648492853255,-2.09759050733533,-0.159655881844574,-1.6978305357258,-0.533444377670064,-2.97178984490605,-0.142783164376181,-0.763534350480327,-1.68103978400807,-1.56744293796734,-1.3022303246381
5.00910188695406,3.65499718290154,4.4536321725115,4.78909676386199,1.52399613250518,4.86009259410574,5.62001081968519,2.17302624883965,5.1145829089397,5.21780637605846,3.54154134888715,5.16120871818319,6.07984248803774,5.9499677915639,6.19837674096484,5.69803714839114,2.60063956990169,7.05571176899577,6.55550686162479,4.49939093554421,4.94523256358187,3.71125949648046,3.98240625223943,2.78415494760399,4.8185973613305,4.99180721066664,4.79298425327541,5.78838299403922,6.84721539778408,5.0364001230001,5.29454349837451,3.66459904183051,4.36661420104695,2.56391913871046,6.01921875790269,3.21018548188627,4.73120492714741,5.94011602034844,6.22785984733074,5.1151862042603
1.38158376898958,0.309163365618378,-0.0403448791966425,0.0529564866189868,1.79169393949674,-0.11143962047553,0.130431741593628,1.33360821804377,-0.679184434724517,1.13274910088954,-1.01951464431791,-1.11179110325506,-0.104010974698106,-1.55652804749923,-1.58568854913771,-1.27035265515403,0.43435016269686,0.0732004866701952,-1.38003129284702,-0.49997238899236,-0.526751802615095,0.831999780913015,-0.357248609622533,-0.588506928618365,-0.198359832597779,0.73154835858038,1.5489141680306,-0.271500729828884,-1.14900776821048,-0.820781495904535,0.571933715575558,0.145183185737705,0.939979324273612,0.862739357575774,0.0284978976012193,-0.0931893588777299,0.679771876653164,-0.393564727492803,0.246564364425431,-0.185491709982755
-1.66723636303407,-0.460133551996031,-0.875329933202589,0.053603143968893,-1.35395469534721,-0.0964077100027153,-0.506303184452557,-0.717774562480297,0.651590661549598,-0.339208195497538,0.692164665189497,0.650141552415196,-0.121211110380963,0.686177702123895,2.04599552602048,0.0432204463594644,-1.2976050254525,0.279572225182674,-0.414915163546625,-0.179111646065984,0.0121571137166198,-1.23424453702139,-0.712546763990975,-0.781962885014509,-0.245231429511863,-0.132614455666719,-1.53396612161907,-0.415603751456139,-0.851410097572705,0.423768523675223,0.408312553213819,-0.158893307779653,0.117248531691859,-0.809221900416316,-0.474236957803654,-0.0805483172212315,-1.39428494502815,0.0611498170082737,-0.196264518624095,-0.610854320951578
-6.08323435923448,-4.5493322256252,-5.42288456912343,-4.40260631048268,-4.52012739872514,-4.27051598958965,-5.58538458842233,-3.7263480521151,-4.23771100252633,-6.21478389749144,-2.36166475146218,-3.57410986939482,-5.34824632975664,-3.1395846693911,-2.66672697888652,-5.06452359973664,-4.76245523379964,-6.19740547128799,-5.20682619098173,-2.55046138892682,-4.86139306290282,-4.14729113508987,-3.5444793167334,-3.42125279175125,-5.16928950166189,-4.93956691162679,-4.75893676574133,-4.40444183433039,-5.15171443789228,-3.13151262933004,-4.86795613632085,-3.76725571300802,-4.85022887978627,-4.00229702375697,-4.58616127722476,-3.90259247467574,-6.24817737743297,-5.88534458973478,-5.97162782729243,-5.77202285435532
1.40911497968969,2.30581918059335,1.65667094663498,1.57649139630872,1.35600530050472,1.77503939631535,1.27992602794508,1.40482576058643,1.83428750044562,1.76392181265947,1.96673554145825,1.99635975830245,1.93636385900181,1.23301661706986,2.46689473929267,1.83865224077933,1.3080320590485,2.13631906689337,1.72147190857203,1.45469601404836,2.20847021521798,1.2245125627815,1.48614936482529,0.699974534052441,2.23632185217122,1.59811851261719,1.3074999325207,0.98419857153222,1.04391982235776,1.47741023813773,2.3200603806608,1.80495514096166,2.32665948071427,1.48030043296286,1.10112806402354,1.49636090064862,1.59563012215363,1.99202702468947,2.29540565833399,1.88423853647395
-0.406287157407705,-0.147247600590412,-0.292836529138352,-0.85969491506151,-0.101082984940758,-0.352111694665356,0.0761953482832615,-0.681415094400746,-0.0811947975853218,0.560049756667307,0.584696789853126,-0.577537170437717,-0.503697101622622,-0.703724933269186,-0.682710897958336,0.38399361683489,0.451766991133298,-0.284635537168039,0.238426936336811,-1.21212693778636,0.361225659302075,-0.622856310220922,0.207635415649759,0.454023530202485,0.667798787509682,-0.852076967571855,-2.85826953572553,-0.363895719796968,-1.06155282335277,0.0595180475672951,-1.6048095633359,-0.333940296292957,-1.28748755017671,0.357460070643292,-1.90898084291319,0.344415281380335,0.137875222855828,-0.473073647199518,-1.18720561060653,-0.486400599375738
-1.21172047738667,-2.37039058694181,-1.7128203472665,-1.00866038991688,-1.90734291888863,-1.38800533711475,-0.769400758523171,-1.57908519624969,-1.07238391449044,-1.76148678533478,-1.74424586370878,-1.65715709905514,-1.67771626376235,-0.31907961585326,-0.700478534950916,-1.09055634649476,-1.57708443913889,-1.38315866076567,-0.883477504486384,-0.880720381502139,-1.71504205140102,-0.79544632803181,-1.27043027407888,-1.32446449295148,-1.88511454331786,-1.07927976681907,-0.500391227592626,-0.430329946482038,-0.510939398088838,-1.01372152313641,-1.23144025708781,-1.4039111408862,-1.73272645851424,-1.57619180669089,-0.127495927817745,-1.49485875740767,-1.55571234441371,-1.30578848661416,-1.47684082851094,-1.46280275512241
2.45151276114768,0.555133629147424,0.500220342741633,0.179188741403267,1.82921199611063,0.472374838221698,0.86813384711896,0.478696026568596,0.474471957277926,1.02151246953998,0.977075214243617,0.137001344970706,1.56767236041213,0.207126618661519,0.851349672421742,1.12149229613939,2.6433111321604,0.41577367522272,1.43069991689119,0.647759902978084,1.51010527189776,2.62528423725384,1.89197764208204,1.01972960551427,1.7511235725802,1.38208582651182,1.45664969598294,0.853993709690193,0.597830136621558,1.07621339049223,-0.135486856951278,1.3934016026273,-0.0759354729636101,0.895501915315983,0.569641160814391,0.779471777180374,2.20119104202577,-0.876733731130622,0.726033375349536,0.889958180191495
