"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.603454108734713,1.25261342507063,1.12887902271718,-0.77486981162548,-0.664488239104045,-0.0647118039687609,-1.05787035036271,-1.37798145742917,-0.780912717867736,-0.387876700626655,-0.818648945482097,0.909005261485334,1.72706049488294,-1.08608276524419,-0.793948383247903,0.358210826317072,-0.0547398924368287,0.512866762410786,1.0530604659847,-0.581342550138991,0.827102771603703,-0.72408157177772,-0.277368598920149,-0.844401153785821,0.609909216547721,-0.251714886092755,0.45873300659881,-1.03230712110543,1.33185212201546,-0.882830334659179,0.204027611350444,-0.501448344007388,0.153656246520789,-1.56885805210021,-0.443474844195294,-1.05183654082488,0.997840991579147,0.552437364552987,2.12304202854105,1.39902461107574
0.25891287899173,-2.189770641512,-1.21524919596179,-0.7947258332695,-1.20828701526377,-0.60404677773969,-0.585886312403128,-0.797716535383078,-0.58172350826219,-2.99484547251038,2.65948270435743,1.6371592104294,-1.29308715742475,1.11007721953896,2.85871193609201,1.48092249197596,0.879518871344989,-1.15955490744019,2.20108804481283,1.50041621030077,1.44306896825942,1.57558122246056,2.54396141667756,-0.554601902444625,1.52734452043747,-0.621871606461674,-0.824079998223792,-0.453501347690667,0.488974716912028,1.35948502215251,-1.27635052172532,0.667248931964948,-2.71575303468139,-0.0345346999166187,-0.364579711009783,-1.59637659797495,0.391930875982554,-2.59076035690753,-1.45158213542247,0.680137658840647
-0.803872458970961,-0.524143138621283,0.251083414665102,1.48386708480787,0.350036538277552,-0.0626116061221743,0.588894535670139,3.8179110881879,0.0197351557887923,0.129891920059718,-0.131022057500109,1.09363190452313,-1.16356955065149,0.366045324493928,-0.883130369384252,-2.55761310453244,-2.76525162400557,1.42052465539279,-2.52737116482903,-0.369894895375329,-0.671185754599567,-2.63332615670601,-1.56732476172226,-0.396932858856077,-1.11545173037247,-0.0746831137699693,2.30104554143982,-0.581584804877813,-0.169450566646157,-0.943747585534589,2.47606360532535,0.706039647688522,1.73782898289366,1.01071726802581,2.7753617148588,0.256721910856622,-1.6007249525781,2.43935102467311,-0.328772708681829,-0.866574334070859
-0.286221508915274,1.3822830331453,0.567488847406839,-0.805596637640689,1.01331290426146,-0.100451282819377,-0.780185329320484,-0.344117266283509,-0.0249914316564917,0.461822754299086,2.15592557838393,1.26988862002229,0.940242641290906,-0.853615889521726,-0.703113004564682,1.09667933355751,1.57865254438875,-0.320865423622438,0.476748583691992,-0.547760872184079,1.6600463150068,-0.00296573320045407,1.70104107965787,1.69146206914891,1.40139580767325,-0.611278952003259,-3.63281826884488,-1.89623180415132,-1.72855154287166,0.417649711202764,-1.77234692587309,0.870223427528363,-0.978049907162584,0.460054421686076,-3.68221799485387,0.735559484571679,0.468334540173972,-1.17215585341246,-0.507331809780099,-0.31460267371816
-1.06684521708085,-1.83225581785827,0.000182420524427074,0.381230790916783,-3.32205309046842,-0.0571525312674537,0.91405522886897,-2.23289156402646,0.764542372983926,-1.0906791231275,-0.849584459861515,0.501630056651124,0.187144874702481,2.554261596179,1.54339453707442,1.51571953431952,-1.54138099182305,0.873585496408014,2.34601197534905,0.334798366370292,-0.0766518074317747,-1.00800510673052,-0.464489935243329,-0.185751482043331,-0.78064148370882,-0.427172083295419,-0.357682974229789,1.69130547063454,3.17961468706838,0.59305322402753,-0.196138366655473,-1.09278514387662,-1.25870934637096,-2.09072914882509,2.02720505829134,-0.666898511394913,-0.710754953307308,1.64996764582122,0.251232494233739,0.534560130038334
2.35820907626478,-0.257304209429791,-0.0431605937089423,0.367762784472182,2.08145820165459,-0.344408960695527,0.407916371988177,1.2261354162626,-0.96603665211756,1.11051172484924,-2.56271823325187,-1.68307821450846,0.295796687729629,-1.65953840436705,-2.26483230690617,-1.60655366174397,0.457967903621854,0.120650282243955,-1.78954475147097,-0.625136775530495,-1.28452263283959,1.66149848483982,-0.853098979795474,-0.960330140468275,-0.931376355791447,1.62528025934954,3.62823045306521,-0.0393554061844181,-0.489782968102007,-1.38150831618765,1.22187590365029,-0.106672013103107,1.25438994673533,0.200979494618714,1.05037063042769,-0.730599656471136,1.09325273510672,-0.547042817450912,1.09328570740229,0.0992558865695288
-1.79080246074803,-0.686561599701087,-1.02897526043648,0.965193456445445,-1.07752174725326,0.0149763958852933,0.0109496968367905,-0.383686266772392,1.67873331538894,0.32722262301137,1.02255212489347,1.47231233956631,0.558757608264454,1.54394489802282,3.32143801616928,0.521665236022575,-1.36559768643793,1.23332354978858,-0.741905434277397,-0.179329851067887,0.344579869612079,-1.00418564720222,-0.797506412437962,-0.578980420560281,-0.221550749600071,0.919909609300383,-1.78404459846329,-0.681630606736122,-1.63470595276753,0.854978883805424,1.34368603689677,0.598509316692751,0.828129313200826,-0.974275773219463,-0.438411898151311,0.237367736006632,-1.82888499673195,0.287999942583658,0.308864363680101,-0.90328397053973
-1.04425458706989,1.00118611251212,-1.25901611904143,-0.872024154108064,-1.77085796521429,1.03523050159565,-1.67218951529901,-0.716450979766496,-0.148811283522329,-1.10904317645114,3.33975397032385,1.84545530176137,0.415898685868934,1.13384133464921,3.31230153679778,-0.523597242998012,-1.38884137539562,-0.548216681760747,0.490406671934058,2.80870814829227,0.356244185037407,-0.243703065359696,1.4638991146538,-0.600301797798626,0.840808645995723,-0.893903812221437,-1.11474231024339,0.585841350106322,-0.0844680350089112,2.46523369631471,-0.776609777320577,0.35738597973201,-0.556941503142012,0.150886338120033,-0.636186422514337,-0.441050573377282,-1.42891261911826,-2.00736485972645,-0.866148403470356,-1.17107106869101
-1.66502826851214,1.92696501857639,0.152883407704703,-0.15117564060314,-0.18304145605514,0.0119722212946199,-1.00338762496257,0.418443801213598,0.963428551491621,-1.00005771196361,0.817771215034747,-0.230489121675163,-0.484185131035951,-0.401731734459103,1.65537328985281,0.122802387291573,-0.189932436868655,-0.489280790760162,-0.0621916886158353,-0.288467417607249,1.04413743243923,-1.17172711495841,-0.2689123193223,-0.542221020242834,0.619543572261646,-1.01357601773172,-0.0994768708822973,-1.40809571768627,-1.42942454088531,-0.737234355555697,1.12145669941851,1.17880014956237,1.36065306076173,0.386858354587199,-0.313707613979612,1.26007436014451,-1.1089376276874,1.14756204656315,0.450572189452389,-0.42075041596312
-0.0204288365922991,-0.410408067744131,-0.140819679382023,-0.681211777983416,-0.140689414675341,0.123342907246307,1.14872300518465,-0.45606893613352,0.443935562434232,1.99005120907118,1.27613680349369,-0.273245163592413,-0.239037571524352,-0.157710661198976,-0.2775405052187,0.809465152633815,0.584600312230467,0.832483705785464,0.87811061951107,-1.40141880286326,0.966886953299061,-0.96632496960503,0.452590320924365,0.947081934731742,1.45831520380815,-0.678810132755668,-3.73822430416168,0.817115692052308,-0.450889511601813,1.01959224758725,-1.91303474344565,-0.317212155009782,-1.6394935285092,0.989164480919525,-1.42345275420957,1.07804688835734,0.799942909966469,0.216374829177708,-1.5148598914045,-0.202336017085069
