"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.278885864409714,1.23413642786506,0.575952126256884,-0.508174029210636,-1.30756044050336,0.230558876960123,-0.935436302471101,-1.17555100898131,-0.322946541416994,0.225399081851689,-0.136277883647435,1.1158401813965,1.8983731329527,-0.29094308461993,0.150638978568635,0.222365808249302,-1.2246518685232,1.05410465226973,0.962760046977962,0.287959963011918,0.537624061594608,-0.56808667990042,0.343393103736738,-0.791490457370787,0.282487542076699,-0.38661394096398,-0.0654218561943741,-0.653533268517592,0.683321351654404,0.0831848065047045,0.0526870352116678,0.0442849411076653,0.191574413807647,-1.49152591178832,-0.856758516696151,-0.937728136777368,-0.0342930125846917,0.0394730431609474,1.66865815602666,-0.183854845178074
-0.502881463579225,-2.15586544471112,-0.771611674417958,-0.844174259307071,-1.087149081151,-0.725920693171118,-0.636925458132111,-0.835175765996364,-0.0940370656578361,-2.98556580184185,3.32271846553995,2.1538146485009,-0.492961240129055,1.58186613568,2.54082871967739,1.87396017892283,1.17964925865856,-1.2116107906964,2.17656498221452,0.659313270139799,1.84893556820432,0.676172837776681,2.62771653518361,1.13148580903213,1.61799100412968,-1.08399871767472,-2.18950419871041,-0.887833694466436,0.561963661997532,1.55026786219647,-2.24241198328654,1.08755187547028,-3.48512763091666,-0.324149574618102,-0.779618704971377,-0.589678098033021,0.154313425018073,-2.42275126442069,-1.74448515773899,0.140653713506744
-0.936856477220453,-0.658242486663145,0.0994815521332555,1.49469112990052,-0.266683057873197,-0.130741874371789,0.442140696285198,2.39082681100855,0.461930765402817,0.0603725675588391,-0.638499358567187,1.19074728485337,-0.494548497796559,0.764416149018066,0.238325331624369,-1.62433250267252,-2.65859608939464,1.65636990365902,-2.04867950598126,-0.446207285962079,-0.608328115723866,-2.28255288032371,-1.64098037964433,-0.87213136536424,-1.3227122255797,0.510401852539286,1.91466544183826,-0.698611842816343,0.027897254911119,-0.768879087214132,2.64313925244773,0.444120808382989,1.82985241250402,-0.177672445251123,2.38737537044698,-0.0832375271949907,-1.56830484922465,2.1219871516932,0.561559821788475,-0.513613609705664
-0.795984456981732,1.01406961638128,0.765794104616584,-0.685852459687435,0.746589385948828,-0.091091229758073,-0.506468417164413,-0.279385351369265,0.153685076963345,0.330309242249716,1.89382778731383,1.16116438885105,0.556279034137662,-0.570765086286788,-0.426791700727986,1.09850367944312,1.50744715979892,-0.352633898846751,0.431720131695932,-0.824417930300875,1.25936723148678,-0.518217846791828,1.02714869468705,1.77580917346407,1.19963600668036,-0.615521455600611,-3.52565226929283,-1.43786350171361,-0.989739263440953,0.321258532949624,-1.76784302246185,0.306990135973284,-0.956334958187696,0.356410693809016,-2.90197738437906,0.836941169205579,0.428174274284532,-0.624460177968179,-0.417642331496807,0.342750572281071
-0.571624850851666,-2.20677081815815,-0.811327756222486,0.354073314553148,-2.84590578603679,0.00932083719833152,1.0928204370259,-1.51756965854441,0.702998333441692,-0.757123619020423,0.559115763036655,1.02686210091029,0.277215932681322,2.87781997439866,1.86952345374021,0.871909279123884,-1.91254648071072,1.02146679164214,1.55848839533124,0.729333301619795,0.0498710538074378,-0.661150468941829,0.576765871453798,0.216437554511441,-0.542495394074118,-0.212802000202001,-0.731722875359524,1.42139301776448,2.06431918792067,1.44362951778783,-0.69900079181045,-0.143001466471981,-1.91952142500888,-1.40391248813716,1.5831152146254,-0.636256991271208,-1.08498845137726,0.225864730236327,-0.526764470492675,-1.01138179050802
1.70593152013645,0.357041969608607,-0.161655402066627,0.448861853099868,1.73499592120475,0.0804022922044508,0.411263566258797,1.48887673234445,-0.791110388015939,1.48287431329516,-1.99397009592767,-1.49514986360147,0.243324363430492,-1.38894461759848,-2.15236424065695,-1.91069747380804,-0.160341486462497,0.439059389403563,-1.79751161676551,-0.106398062913705,-1.18581584116382,1.04084599646698,-0.725724302445967,-0.842629701944788,-0.959295918296987,1.32550858622941,2.99101134441984,0.206245171655433,-0.882326542430685,-1.04822058718053,1.21582578521068,-0.0217618163822506,1.52703324999867,0.534053278234752,0.81981390745861,-0.393852941331484,0.432486577830536,-0.103395774495436,0.590699644067548,-0.579105908797814
-1.09858655926411,0.157737256098485,-0.613656067231019,0.168066835865989,-0.362449650735875,-0.341473943305486,-0.361545256394224,-0.310338059097905,1.25202677764774,0.266412195259207,0.914384684220179,0.843522244603554,0.915439650807439,0.365322519362065,2.55507138585309,0.544476461628175,-0.384945316789864,0.806085577576706,-0.294685601609596,-0.780070811992106,1.0251901884518,-0.723150236464759,-0.244842991573472,-0.591369970732198,0.370080439275469,0.53766910521337,-1.44879829006051,-1.3735875217395,-1.84324029995231,0.221315986468156,0.915906741744731,0.964377995294073,0.580555998423184,-0.853692702502881,-0.987538581395569,0.496789087499149,-0.9941900458765,-0.0122476195833786,0.54275619467281,-0.740478558729626
-1.1251755780972,0.597004195185646,-0.918552142044898,-0.364624943867306,-1.55375210738856,0.963773370157555,-1.02321060488682,0.139825121374679,0.00763080724557021,-0.530074267577605,2.63726100329818,1.59644754478005,0.0382366721810761,1.08213420839656,2.63858795350029,-0.936486361336991,-1.9549235006059,0.131336563418871,-0.154402597996969,1.92133730218401,0.102926697217631,-1.1342193155966,0.537816149501363,-0.525222889633675,0.448093833098589,-0.87903332750343,-0.761578277635852,0.712311543527626,0.0305485283854823,1.88633014370276,-0.14033836623105,0.19282883154077,-0.0713009699992029,0.335804826736793,0.167493214291714,-0.0809879181091658,-1.49414403902935,-0.608516607585117,-0.831534744885958,-1.13464173048489
-2.02355649337942,1.88444641404461,-0.0340916376826516,-0.23532745379516,-0.465578431143988,0.24357773357803,-1.1854970278806,0.603343845939666,1.02216424816219,-0.760045605107753,1.51208810920405,0.367538665867038,-0.685243401155214,-0.268710731740784,2.18391620593649,0.0442110511317864,-0.553161087184945,-0.338199288717197,-0.329189222251966,-0.0672706654682789,1.03284959425313,-1.66584552546444,-0.299724344686619,-0.61662437429404,0.697408893456434,-1.22839721779675,-0.890538359027457,-1.14841315668202,-1.32635808953755,-0.11727008608963,1.0321613006755,0.915295207680277,1.38141786485679,0.595788109352796,-0.475985477658159,1.22839201626471,-1.18208594084556,1.07630181711273,0.127783360462752,-0.101697530624849
-0.293619535885466,0.016131767146306,0.0828265498496384,-0.76073076852839,-0.519179904032866,0.32975231922354,1.0917425566179,-0.710843818064636,0.443933501698836,1.76622071833763,1.03236755014782,-0.50498821458408,-0.724855414404527,-0.315645491217802,-0.174588883168349,0.9791444638075,0.64540140299621,0.43051816474343,1.14218729079944,-1.30876811341833,0.686019002592441,-1.05399521130906,0.0657717476315761,0.654607433431456,1.44571232905273,-0.829869610488304,-3.6135016567629,1.28423768815181,0.104371780405316,0.801769533016166,-1.76976647638461,-0.95295462672994,-1.35634294786134,1.159170805668,-1.2444212600342,0.891324917938748,0.979594276055992,0.587897251165335,-1.23510507338925,0.679499168576396
